mnist_id,magnitude_0_lb,magnitude_0_ub,magnitude_1_lb,magnitude_1_ub,magnitude_2_lb,magnitude_2_ub,parity_0_lb,parity_0_ub,parity_1_lb,parity_1_ub,magnitude_prediction_idx,magnitude_label_idx,parity_prediction_idx,parity_label_idx,magnitude_correct,parity_correct,magnitude_safe,parity_safe,safe
57698,2.1371290681412712e-13,4.679170426707467e-12,0.9999999999800481,0.9999999999995726,2.1371290681423057e-13,1.527714484770169e-11,3.280397160382421e-13,3.0484090300512844e-12,0.9999999999969523,0.999999999999672,1,1,1,1,True,True,True,True,True
435,0.9999999999914986,0.9999999999995297,2.3519991732491785e-13,4.2516989119489615e-12,2.3519991732491785e-13,4.2516989119489615e-12,0.9999999999938484,0.9999999999998375,1.6254699753421138e-13,6.1520621589643784e-12,0,0,0,0,True,True,True,True,True
45709,1.9422591369166496e-13,5.1486396102974845e-12,0.9999999999896994,0.9999999999996116,1.9422591369166496e-13,5.1486396102974845e-12,0.9999999999936797,0.9999999999998419,1.5815774293209365e-13,6.322796557691709e-12,1,1,0,0,True,True,True,True,True
39341,3.27293496862778e-13,3.0553593095139006e-12,0.9999999999938892,0.9999999999993454,3.27293496862778e-13,3.0553593095139006e-12,0.9999999999961873,0.9999999999997378,2.622583830556853e-13,3.8130305728812785e-12,1,1,0,0,True,True,True,True,True
32996,1.2058042549016855e-12,1.775737064136177e-10,0.9992827346722435,0.9999938054497253,6.194549068709671e-06,0.0007172651504132673,3.3966084796421584e-13,2.9441109818223185e-12,0.9999999999970554,0.9999999999996603,1,1,1,1,True,True,True,True,True
38836,2.461848143606015e-13,4.061985848503573e-12,1.781129555383317e-11,3.999222632762084e-09,0.9999999959967167,0.9999999999819424,2.403682515269011e-13,4.160280508936935e-12,0.9999999999958379,0.9999999999997595,2,2,1,1,True,True,True,True,True
354,1.8822868902770404e-13,5.3126822465747004e-12,0.9999997505977725,0.9999999996719184,3.278932522403633e-10,2.4939691169236104e-07,0.999999999994194,0.9999999999998279,1.7215997741116089e-13,5.8085464904284055e-12,1,1,0,0,True,True,True,True,True
25676,0.9999999947229418,0.9999999999831504,2.43715189363046e-13,1.2783611303969342e-11,1.6605975010470883e-11,5.2642738460767275e-09,0.9999999978715535,0.9999999999974263,2.573753663696489e-12,2.128444491069242e-09,0,0,0,0,True,True,True,True,True
11071,0.9999999538067941,0.9999999852469372,4.383766301308431e-09,1.360828502349091e-08,1.0369296489978765e-08,3.2584921294685444e-08,0.9999999987829693,0.9999999996709077,3.290924487736584e-10,1.2170308365771567e-09,0,0,0,0,True,True,True,True,True
28981,0.9999987851012002,0.9999999999791067,2.5939932648096435e-13,1.1816951233630543e-08,2.0633778616877807e-11,1.2030818718107498e-06,3.5211500717271744e-14,2.8399790187609466e-11,0.9999999999715248,0.9999999999999647,0,0,1,1,True,True,True,True,True
23395,0.9999999999941719,0.9999999999993139,3.431105666045933e-13,2.914510160614536e-12,3.431105666045933e-13,2.914510160614536e-12,0.9999999999958686,0.9999999999997577,2.421499744753278e-13,4.129668957232654e-12,0,0,0,0,True,True,True,True,True
35313,0.9999963483149208,0.9999999999516145,3.6848604118437373e-13,2.2624707249209956e-08,4.80170834059319e-11,3.6290605094976233e-06,3.0961160534150916e-14,3.229850610588257e-11,0.9999999999678026,0.9999999999999691,0,0,1,1,True,True,True,True,True
53470,,,,,,,0.008303234990043805,0.671355624066059,0.32864437593394086,0.9916967650099562,2,1,1,1,False,True,False,False,False
21848,0.9999999849083215,0.9999999999679792,2.2168406815804957e-12,9.3503805663407e-10,2.980408030530824e-11,1.4156641140442154e-08,0.9999998340760778,0.9999999993585926,6.414072715540336e-10,1.659239205590215e-07,0,0,0,0,True,True,True,True,True
58804,2.3088490139451284e-13,4.331159060379858e-12,2.308849013947285e-13,2.1856471759473186e-11,0.9999999999738126,0.9999999999995381,2.1353036880479378e-13,4.683170450053916e-12,0.9999999999953152,0.9999999999997864,2,2,1,1,True,True,True,True,True
56412,4.0161610758126105e-09,1.9342390969522414e-07,1.2285037102011398e-07,4.385459817275175e-06,0.9999954211177395,0.9999998731334615,0.9996637225172055,0.9999976059235061,2.3940764940484767e-06,0.00033627748279462536,2,2,0,0,True,True,True,True,True
22303,0.9999893347521905,0.99999999989443,6.001591731618964e-11,5.3974444969541265e-06,4.555418836533696e-11,5.267859935679666e-06,5.417825121133554e-13,5.641833150651932e-07,0.9999994358165794,0.9999999999994582,0,0,1,1,True,True,True,True,True
6990,2.776771530603035e-13,3.601302234520131e-12,0.9999999999927948,0.9999999999994447,2.776771530603035e-13,3.601302234520131e-12,0.9999999999963085,0.9999999999997291,2.708931931129733e-13,3.691488963212194e-12,1,1,0,0,True,True,True,True,True
56012,4.78686244157432e-13,2.0890494447878763e-12,0.9999999999958216,0.9999999999990425,4.78686244157432e-13,2.0890494447878763e-12,4.469716859846991e-13,2.237276462789996e-12,0.9999999999977627,0.999999999999553,1,1,1,1,True,True,True,True,True
47342,0.9999999975452879,0.9999999999934523,6.72834591259783e-13,2.7555132551391026e-10,5.87479743312465e-12,2.1791596368255354e-09,0.9999999999965263,0.999999999999712,2.879378099948052e-13,3.4729695020049404e-12,0,0,0,0,True,True,True,True,True
47701,3.699226372676759e-13,2.7032658503136352e-12,0.9999999999945934,0.9999999999992601,3.699226372676759e-13,2.7032658503136352e-12,0.999999999997234,0.9999999999996385,3.6150916591197817e-13,2.766179468960323e-12,1,1,0,0,True,True,True,True,True
22043,0.9999999999861582,0.9999999999997111,1.4440914062167194e-13,6.924764099216595e-12,1.4440914062167194e-13,6.924764099216595e-12,0.9999999999879731,0.999999999999917,8.30956574939036e-14,1.2034313979055538e-11,0,0,0,0,True,True,True,True,True
21770,2.721381625684719e-13,3.674601250863932e-12,0.9999999999926484,0.9999999999994558,2.721381625684719e-13,3.674601250863932e-12,0.9999999999959153,0.9999999999997551,2.448642092297996e-13,4.083893010460368e-12,1,1,0,0,True,True,True,True,True
5431,1.7658358935392722e-12,7.886236101246339e-11,1.4075786201478938e-12,5.3544457752610446e-11,0.9999999998675931,0.9999999999968265,0.9999999982545812,0.9999999999643521,3.564789469552321e-11,1.7454187640721399e-09,2,2,0,0,True,True,True,True,True
14564,0.999999999981279,0.99999999999891,4.4566748854094806e-13,2.2438234753220697e-12,6.444327257336731e-13,1.64777824258386e-11,0.9999999993093998,0.9999999999804972,1.950290531960032e-11,6.906001707676138e-10,0,0,0,0,True,True,True,True,True
13331,1.672034265406338e-13,5.980734087016434e-12,0.9999999999880388,0.9999999999996656,1.672034265406338e-13,5.980734087016434e-12,7.407874162956003e-13,6.670979805624213e-10,0.9999999993329037,0.9999999999992593,1,1,1,1,True,True,True,True,True
27480,3.5343215668661423e-12,1.409105647475489e-10,0.9999989070374349,0.9999999711931044,2.880336128655897e-08,1.092821654431222e-06,4.17161720562463e-13,2.191115251299197e-11,0.999999999978089,0.9999999999995828,1,1,1,1,True,True,True,True,True
28112,0.991227423697004,0.9999997876059719,3.8719967265609805e-11,1.7747066606393821e-06,2.1235530514066877e-07,0.008770832417592233,0.9997549872018534,0.9999999953258394,4.674160583760634e-09,0.0002450127981573449,0,0,0,0,True,True,True,True,True
13773,1.4776040943362007e-13,6.767707406076083e-12,0.9999996477266279,0.9999999998329798,1.668723381385554e-10,3.522666096439027e-07,3.810427806850118e-12,4.111268592054974e-09,0.9999999958887312,0.9999999999961895,1,1,1,1,True,True,True,True,True
41665,2.966227148818912e-13,3.371283392712035e-12,2.966227148818912e-13,3.371283392712035e-12,0.9999999999932567,0.9999999999994067,2.748047437017232e-12,1.395547650421335e-10,0.9999999998604456,0.999999999997252,2,2,1,1,True,True,True,True,True
29675,2.1780005504184768e-13,4.591364091240756e-12,0.9999999999908162,0.9999999999995643,2.1780005504184768e-13,4.591364091240756e-12,2.0150431717449964e-13,4.96266843012338e-12,0.9999999999950401,0.9999999999997984,1,1,1,1,True,True,True,True,True
13122,8.317502329880642e-12,1.0597330643233986e-09,3.1556061403548214e-09,3.659201784069218e-07,0.9999996330200884,0.9999999968360764,0.9999995807129076,0.9999999944073359,5.592664103800992e-09,4.1928709185209405e-07,2,2,0,0,True,True,True,True,True
10335,4.659379648473276e-13,2.146206808348377e-12,0.9999999996317305,0.9999999999812121,1.8321914134297523e-11,3.6612356423586113e-10,0.9999999999914342,0.9999999999996247,3.7514150873434136e-13,8.566107367688538e-12,1,1,0,0,True,True,True,True,True
45905,0.9999999997095845,0.9999999999997367,1.3167776179956666e-13,2.8282772003208646e-10,1.3167776179893827e-13,7.594290933472195e-12,0.9999999999936258,0.9999999999998432,1.5682284145584485e-13,6.376617988228744e-12,0,0,0,0,True,True,True,True,True
24305,2.719970123273358e-13,3.676508100086872e-12,4.872268645977284e-10,9.433706259879739e-08,0.9999999056592607,0.9999999995125011,7.414082227542232e-09,5.1933273995607585e-06,0.9999948066726025,0.9999999925859178,2,2,1,1,True,True,True,True,True
13692,3.698746174285435e-13,2.7036166469887223e-12,3.6987461742879244e-13,7.623156238574067e-12,0.9999999999896726,0.9999999999992601,2.7223122910621237e-12,7.584885401993632e-11,0.9999999999241516,0.9999999999972777,2,2,1,1,True,True,True,True,True
23278,3.854496634430916e-13,2.594370645399952e-12,5.745925317238888e-12,2.4709452681943697e-10,0.9999999997503104,0.9999999999938687,1.1768921715225206e-09,3.174593619399818e-08,0.9999999682540641,0.9999999988231079,2,2,1,1,True,True,True,True,True
37652,6.066140768624208e-09,4.902634958768647e-06,0.9992453556318008,0.9999991458468794,8.480867088300859e-07,0.0007497488125732702,6.713266685089324e-08,1.3400104765908197e-05,0.9999865998952339,0.9999999328673331,1,1,1,1,True,True,True,True,True
59347,3.412368288282192e-13,1.1125782186383778e-11,0.9999999999859442,0.9999999999993174,3.412368288278936e-13,2.9305137901356922e-12,0.9999999999973658,0.9999999999996203,3.7965983439816633e-13,2.6339345971832716e-12,1,1,0,0,True,True,True,True,True
3973,4.3756800233704966e-13,2.2853573091551756e-12,0.9999999994736548,0.99999999998169,1.78724155848485e-11,5.240597856656139e-10,0.9999999999966804,0.9999999999996811,3.189637908859128e-13,3.3196179423097022e-12,1,1,0,0,True,True,True,True,True
46437,0.9675166156109146,0.9999999161576439,8.528610230564e-09,0.003403140334594961,7.531318692911526e-08,0.02927582508166436,4.983306321664722e-09,0.0005760452660683259,0.9994239547338939,0.9999999950166936,0,0,1,1,True,True,True,True,True
1153,2.931334405057646e-09,2.242550661122819e-06,4.582400881263202e-10,3.1182556795339357e-07,0.9999974456251154,0.9999999966104254,2.4073503275029544e-11,1.6390198178829348e-08,0.9999999836098004,0.9999999999759266,2,2,1,1,True,True,True,True,True
25175,2.233617139279732e-13,4.477039574037647e-12,0.9999999999910453,0.9999999999995532,2.233617139279732e-13,4.477039574037647e-12,0.9999999999960869,0.9999999999997444,2.5556238936028476e-13,3.9129353731572846e-12,1,1,0,0,True,True,True,True,True
41525,0.9849477457777496,0.9999997698467654,2.1059326124940293e-07,0.013512977891873125,1.9558263403948193e-08,0.0015814916811328855,4.946182922691497e-14,3.4088151559596734e-10,0.9999999996591015,0.9999999999999505,0,0,1,1,True,True,True,True,True
15054,2.6958059063772103e-08,1.045339724543726e-06,0.9999988944319997,0.9999999716106328,1.4313075662365898e-09,6.0228383367343e-08,0.04119668381863724,0.7937670686420214,0.20623293135797857,0.9588033161813628,1,1,1,1,True,True,True,False,False
29816,3.0142489675708046e-13,3.3175734431401317e-12,0.9999999999930496,0.9999999999993971,3.0142489675708914e-13,3.6335230353572587e-12,5.2764822295755583e-11,4.733702151695703e-09,0.9999999952662977,0.9999999999472351,1,1,1,1,True,True,True,True,True
1195,0.9999989091255004,0.9999999359438495,5.534136151991085e-08,9.336327199153652e-07,8.714786210206104e-09,1.5724199949534195e-07,0.9999999999747102,0.9999999999980722,1.9277885835667107e-12,2.5289906515133116e-11,0,0,0,0,True,True,True,True,True
41438,0.9999999350026989,0.9999999999863078,1.2091038648068277e-13,8.27058170774096e-12,1.3571147233335701e-11,6.498901800527533e-08,0.9999477034771378,0.999999989377199,1.0622800877115532e-08,5.229652286523132e-05,0,0,0,0,True,True,True,True,True
20875,0.9999869148903974,0.999999999979297,3.365407823627343e-14,5.0628922834311835e-09,2.0669426383091304e-11,1.3080046703741086e-05,2.884532718499052e-14,3.466763355263515e-11,0.9999999999653078,0.9999999999999711,0,0,1,1,True,True,True,True,True
50943,7.069367395253043e-14,1.4145526419137055e-11,7.069367395253043e-14,1.4145526419137055e-11,0.999999999971698,0.9999999999998586,5.733427968282843e-14,2.7611362815451534e-11,0.999999999972373,0.9999999999999427,2,2,1,1,True,True,True,True,True
13390,0.99998369061721,0.9999999993163242,1.7780834981550336e-10,5.145175325176745e-06,5.058675055936943e-10,1.1164321627484884e-05,5.056232290754562e-10,6.798951087653707e-05,0.9999320104891303,0.9999999994943767,0,0,1,1,True,True,True,True,True
24233,2.28759789259153e-13,4.3713947937631535e-12,0.9999999999912592,0.9999999999995426,2.28759789259153e-13,4.3713947937631535e-12,0.999999999995614,0.999999999999772,2.2801752612163364e-13,4.385624950868752e-12,1,1,0,0,True,True,True,True,True
56613,4.2324883926537955e-13,2.3626744832186903e-12,4.2324883926537955e-13,2.3626744832186903e-12,0.999999999995275,0.9999999999991536,0.9999999999970209,0.9999999999996645,3.355948451973422e-13,2.979781620923486e-12,2,2,0,0,True,True,True,True,True
42602,0.9999999993420432,0.9999999999998594,7.032571952198846e-14,6.110937557918245e-10,7.032571952179223e-14,4.686470623073786e-11,5.380225173388245e-14,1.8586568411994807e-11,0.9999999999814367,0.9999999999999463,0,0,1,1,True,True,True,True,True
40024,0.9999999965657934,0.9999999999997224,1.9185110692891868e-13,3.422530685355776e-09,8.566637839138723e-14,1.1673182073345741e-11,1.1947028751964663e-13,8.370275600256468e-12,0.9999999999916305,0.9999999999998805,0,0,1,1,True,True,True,True,True
35744,1.1704927829505608e-08,9.766533467607716e-07,0.999998507841793,0.9999999817299533,6.565117789896373e-09,5.155057522844509e-07,2.514392093568654e-08,8.220303792706883e-07,0.9999991779696203,0.999999974856079,1,1,1,1,True,True,True,True,True
59180,1.7314790850172096e-13,5.775404630821611e-12,0.999999999988446,0.9999999999996536,1.7314790850172096e-13,5.775404630821611e-12,2.2688780402615915e-13,4.407461374476888e-12,0.9999999999955917,0.9999999999997731,1,1,1,1,True,True,True,True,True
54759,2.715325342219576e-13,3.68279692985138e-12,2.008531736155145e-09,2.9779985510366046e-07,0.9999997021964608,0.9999999979911967,2.653133641380729e-13,3.769125445465948e-12,0.9999999999962305,0.9999999999997347,2,2,1,1,True,True,True,True,True
28502,0.9999999975386445,0.9999999999969915,1.7856315743777217e-13,6.055134755496463e-12,2.8298610896346087e-12,2.4553018173506656e-09,0.999999999913168,0.9999999999998455,1.544368665895542e-13,8.683119841546258e-11,0,0,0,0,True,True,True,True,True
16538,6.109797555934973e-13,1.636714233403011e-12,0.9999999998722223,0.9999999999837828,1.5606416719984206e-11,1.2614097266140484e-10,0.9999999999967694,0.9999999999995275,4.726276961273439e-13,3.2303664863835385e-12,1,1,0,0,True,True,True,True,True
29913,3.4329647495084707e-13,2.91293183083611e-12,0.9999999866736284,0.9999999997971623,2.0249444021129286e-10,1.3323459480974155e-08,3.0957869453775153e-13,3.230193585738302e-12,0.9999999999967704,0.9999999999996905,1,1,1,1,True,True,True,True,True
18929,2.3611683274153195e-13,4.235187732110315e-12,0.9999999999915327,0.9999999999995277,2.3611683274153195e-13,4.235187732110315e-12,2.3086728694668776e-13,4.331489514216762e-12,0.9999999999956674,0.9999999999997691,1,1,1,1,True,True,True,True,True
55940,3.4321005460570296e-13,2.913665664385675e-12,1.0935814914598773e-12,8.411058796375324e-11,0.9999999999129754,0.9999999999985631,0.9999999960171209,0.9999999999206117,7.938830916527588e-11,3.982879230637247e-09,2,2,0,0,True,True,True,True,True
3581,3.9043010837814507e-13,2.561275761065994e-12,3.9043010837814507e-13,2.561275761065994e-12,0.999999999994877,0.9999999999992191,0.9999999999969218,0.9999999999996749,3.249670616362431e-13,3.0772325895163344e-12,2,2,0,0,True,True,True,True,True
22509,2.618205578093841e-13,3.819406852343849e-12,0.9999999999923621,0.9999999999994764,2.618205578093841e-13,3.819406852343849e-12,3.187861948022648e-13,3.136895918587192e-12,0.9999999999968624,0.9999999999996811,1,1,1,1,True,True,True,True,True
6094,0.9999999758413208,0.9999999999259035,2.3165685020877833e-13,1.5746379805999655e-11,7.386478360935099e-11,2.4142930325597245e-08,0.9999999963402979,0.9999999999842284,1.5771688634990056e-11,3.6597019353565973e-09,0,0,0,0,True,True,True,True,True
13286,0.9999999999949357,0.9999999999992104,3.948605988634635e-13,2.5325373953802413e-12,3.948605988634635e-13,2.5325373953802413e-12,0.9999999999966961,0.9999999999996971,3.027686018541991e-13,3.3028498545161752e-12,0,0,0,0,True,True,True,True,True
26731,0.9999999999931799,0.9999999999994136,2.931737006643905e-13,3.4109445366900434e-12,2.931737006643905e-13,3.4109445366900434e-12,0.9999999999949482,0.9999999999998019,1.9800530746347936e-13,5.050365797740077e-12,0,0,0,0,True,True,True,True,True
55199,0.9999999999882666,0.9999999999996589,1.7049211312852435e-13,5.8653694545031436e-12,1.7049211312852435e-13,5.8653694545031436e-12,0.9999999999944592,0.9999999999998197,1.80390428744589e-13,5.543527112516412e-12,0,0,0,0,True,True,True,True,True
54656,6.303008497106581e-10,6.01719970650437e-08,1.6975758044896023e-12,1.3699758915349545e-10,0.9999999396910045,0.9999999993680015,0.9999999994248029,0.9999999999982345,1.7653775804902652e-12,5.751961702767927e-10,2,2,0,0,True,True,True,True,True
38701,6.537644380072821e-11,1.4250722385879867e-09,8.454638794923294e-09,1.7859295255033406e-07,0.9999998199819751,0.9999999914799848,1.8964411343064327e-10,3.587848754453279e-09,0.9999999964121515,0.9999999998103559,2,2,1,1,True,True,True,True,True
57869,1.2916617442059075e-12,1.7130567240641592e-10,3.0436898599524595e-13,3.2854837311881547e-12,0.9999999998254093,0.9999999999984039,0.9999999999938447,0.9999999999997415,2.5847231425454215e-13,6.156769343939063e-12,2,2,0,0,True,True,True,True,True
13670,4.590083636836106e-13,2.1786077380505033e-12,0.9999999999212812,0.9999999999962883,3.2525931549158566e-12,7.654017262946856e-11,3.2941032122031334e-13,3.0357252586437225e-12,0.9999999999969633,0.9999999999996705,1,1,1,1,True,True,True,True,True
55164,2.3966870666297703e-13,4.172423035549613e-12,0.999999999991658,0.9999999999995206,2.3966870666297703e-13,4.172423035549613e-12,3.1137063661924736e-13,3.2116041623061475e-12,0.999999999996789,0.9999999999996887,1,1,1,1,True,True,True,True,True
57561,4.082691297165859e-13,2.4493628339675878e-12,4.082691297165859e-13,2.4493628339675878e-12,0.9999999999951018,0.9999999999991835,0.9999999999960885,0.9999999999997442,2.557262239017736e-13,3.9104284970029625e-12,2,2,0,0,True,True,True,True,True
41645,3.922768130634718e-13,2.5492182824779972e-12,9.377283654050477e-09,4.3672698962054767e-07,0.9999995632704617,0.9999999906223241,3.071073383159548e-10,1.3177985255286136e-08,0.9999999868220152,0.9999999996928928,2,2,1,1,True,True,True,True,True
22319,1.9369909934630324e-13,5.1626426553028306e-12,1.9369909934632926e-13,8.743359718011161e-12,0.9999999999860923,0.9999999999996125,1.8044069109572116e-13,3.940905404240851e-11,0.9999999999605884,0.9999999999998195,2,2,1,1,True,True,True,True,True
19032,9.800253636705819e-14,1.0203809713901865e-11,0.9999999999796092,0.9999999999998039,9.800253636705819e-14,1.0203809713901865e-11,0.9999999999848865,0.9999999999999338,6.616780280650542e-14,1.5113079022722468e-11,1,1,0,0,True,True,True,True,True
35148,0.9999999443059064,0.9999999998196418,1.3785762681836286e-10,4.120762485012962e-08,4.2500551602672224e-11,1.4486469625768404e-08,0.9998627436705979,0.9999997068072812,2.93192718791694e-07,0.00013725632940037898,0,0,0,0,True,True,True,True,True
48709,1.6573398194535968e-13,6.03376097449316e-12,2.5047756145045475e-12,3.0275016069317667e-09,0.9999999969664648,0.9999999999973295,1.1670009020638734e-13,8.568967091735752e-12,0.9999999999914241,0.9999999999998832,2,2,1,1,True,True,True,True,True
34895,2.126119041007211e-13,4.703401333996132e-12,0.9999999999905884,0.9999999999995748,2.126119041007211e-13,4.703401333996132e-12,0.9999999999956746,0.9999999999997689,2.3116865152097966e-13,4.325842222968152e-12,1,1,0,0,True,True,True,True,True
45410,1.283924098324722e-09,7.059928753517093e-08,0.9999999145361028,0.9999999983030219,4.130539889016456e-10,1.4864611172989472e-08,0.9998457006899508,0.9999987995438304,1.2004561695845007e-06,0.00015429931004825234,1,1,0,0,True,True,True,True,True
15766,,,,,,,0.6028015307765858,0.9994426144140368,0.0005573855859632652,0.3971984692234134,1,2,0,0,False,True,False,True,False
31658,0.9677861391168753,0.9999981993225907,1.800252558194478e-06,0.0322071092318983,4.246528820932297e-10,7.2048247821052484e-06,0.9999307849482005,0.9999999984370431,1.562956789847246e-09,6.921505179646221e-05,0,0,0,0,True,True,True,True,True
43246,0.9999999449789514,0.9999999999896965,1.0142203882981965e-11,5.429114067780432e-08,1.6135281500072408e-13,7.299118204570751e-10,9.977852246130972e-14,1.0022189223812693e-11,0.9999999999899859,0.9999999999999003,0,0,1,1,True,True,True,True,True
40499,3.814148577283492e-13,2.621815254246318e-12,3.814148577283613e-13,2.8409314341235482e-12,0.9999999999945373,0.999999999999237,1.9383789054813587e-11,2.0106554550767966e-09,0.9999999979893444,0.9999999999806162,2,2,1,1,True,True,True,True,True
36507,2.743646555666492e-13,3.644781542712425e-12,2.743646555666492e-13,3.644781542712425e-12,0.9999999999927112,0.9999999999994513,1.2490575991414799e-11,1.2451958521383108e-09,0.9999999987548049,0.9999999999875093,2,2,1,1,True,True,True,True,True
1659,3.5968653737097177e-13,2.78019644519572e-12,3.5968653737097177e-13,2.78019644519572e-12,0.9999999999944392,0.9999999999992806,3.240164029442633e-13,3.086261138323977e-12,0.9999999999969142,0.999999999999676,2,2,1,1,True,True,True,True,True
57380,3.860784174957713e-11,7.759859118710644e-10,1.320760396848271e-08,2.726694158712879e-07,0.9999997265545981,0.9999999867537883,1.982367494605017e-07,4.1618312169610125e-06,0.9999958381687831,0.9999998017632505,2,2,1,1,True,True,True,True,True
50152,2.7775978564814415e-13,4.637597558198396e-12,0.9999999281808151,0.9999999995825495,4.1717270105126896e-10,7.181454767936977e-08,0.9999987816993541,0.9999999970897513,2.9102487648112115e-09,1.2183006480005026e-06,1,1,0,0,True,True,True,True,True
47987,3.9748419106237724e-13,2.515821246348134e-12,1.6814152173325131e-12,5.968804839588644e-11,0.9999999999377955,0.9999999999979212,9.338955684106649e-10,3.437966275583101e-08,0.9999999656203377,0.9999999990661044,2,2,1,1,True,True,True,True,True
53044,2.9848889733449564e-05,0.004050525617121293,5.0858304922488577e-08,6.144682452603164e-06,0.9959433751286136,0.9999701002194353,2.782124685222995e-07,6.312582138297249e-05,0.9999368741786155,0.9999997217875315,2,2,1,1,True,True,True,True,True
31335,1.0318345886035882e-10,2.461347979680012e-07,0.9999997537693388,0.9999999998966735,1.4292831460777034e-13,9.5864563068889e-11,5.442015733603292e-10,7.023182848814269e-07,0.9999992976817148,0.9999999994557984,1,1,1,1,True,True,True,True,True
7274,4.167442011398107e-13,2.399551639989208e-12,1.1457172165988561e-10,3.6060568620755317e-09,0.9999999963915435,0.9999999998850115,5.986883118304706e-13,1.0201844826934811e-11,0.9999999999897983,0.9999999999994014,2,2,1,1,True,True,True,True,True
15717,3.4939898613160323e-13,2.8620551014227983e-12,0.999997845796729,0.9999999638946657,3.6104984875254324e-08,2.154200408948938e-06,3.8218386252738047e-13,2.616539657048371e-12,0.9999999999973838,0.9999999999996179,1,1,1,1,True,True,True,True,True
50133,1.0370917880914578e-12,3.606417757797229e-11,4.2364944114170127e-13,2.3604403439784072e-12,0.999999999961575,0.9999999999985392,0.9999999999977741,0.9999999999995506,4.4933775843803656e-13,2.2254957955634125e-12,2,2,0,0,True,True,True,True,True
7958,1.0976575919339649e-13,9.110302820827705e-12,0.9989420112249241,0.9999998271497758,1.7285011445391845e-07,0.0010579887659856967,0.9098834714981339,0.9999927157335993,7.284266400623846e-06,0.09011652850187646,1,1,0,0,True,True,True,True,True
44288,0.9997014202815414,0.9999999439127489,8.466244461125176e-10,5.960374277005739e-06,5.524061953391732e-08,0.0002926227857691959,3.6863615483769675e-11,1.116593511771865e-06,0.9999988834064896,0.9999999999631364,0,0,1,1,True,True,True,True,True
3421,3.6177873241891986e-10,6.222871732199263e-08,0.999999937685512,0.9999999996375082,7.129792213814873e-13,8.577081883748302e-11,0.9999999999866803,0.9999999999997391,2.6089335095884e-13,1.3318664225678775e-11,1,1,0,0,True,True,True,True,True
40436,7.306994864181154e-12,1.2120670784566157e-08,2.1541959043920684e-12,3.9637131019603845e-09,0.9999999839156182,0.9999999999905389,1.1057037921037927e-13,1.655064741098262e-10,0.9999999998344902,0.9999999999998894,2,2,1,1,True,True,True,True,True
28802,3.131502531754142e-13,3.420548481911016e-12,4.2708011180576975e-11,4.9157143990747984e-09,0.9999999950808643,0.9999999999569789,0.9999995600541426,0.9999999970098123,2.9901876554588267e-09,4.399458584590904e-07,2,2,0,0,True,True,True,True,True
38892,2.2212375127108485e-13,7.770840174344575e-12,0.9999796029294904,0.9999999408162048,5.9183573111631235e-08,2.0397062737639846e-05,1.40131521328344e-09,9.05247786136677e-07,0.9999990947522115,0.9999999985986847,1,1,1,1,True,True,True,True,True
45927,0.9998624306130862,0.9999999998285476,1.226255310366198e-10,8.886637105738236e-05,4.8826956703673256e-11,4.8711661142038463e-05,2.04740721858129e-14,5.5532441953412246e-11,0.9999999999443813,0.9999999999999796,0,0,1,1,True,True,True,True,True
16179,4.715652188578202e-13,2.1205958212497037e-12,3.2254720496336337e-12,7.249125223308983e-11,0.9999999999253877,0.999999999996303,0.999999999997244,0.9999999999996372,3.6283132678852886e-13,2.7560994841262135e-12,2,2,0,0,True,True,True,True,True
57737,2.0513246888880483e-13,4.8748943489415446e-12,2.0513246888880483e-13,4.8748943489415446e-12,0.9999999999902485,0.9999999999995897,0.9999999887871281,0.9999999999959224,4.077597211115839e-12,1.1212867284745797e-08,2,2,0,0,True,True,True,True,True
11762,3.614564658966885e-08,4.766250061085698e-06,2.860591437033071e-13,3.4957779092979967e-12,0.9999952337464428,0.9999999638540673,1.56583932721972e-05,0.00140779612529176,0.9985922038747084,0.9999843416067277,2,2,1,1,True,True,True,True,True
18047,5.848341424364355e-13,3.336484279877888e-12,4.876619474794853e-10,4.828890521704513e-09,0.9999999951677727,0.9999999995117532,0.9999999998419248,0.9999999999927895,7.210470275234792e-12,1.5807504891366353e-10,2,2,0,0,True,True,True,True,True
39781,3.7290686341223747e-13,2.6816328036546642e-12,9.472278186990504e-06,0.0005361428969903123,0.99946385710033,0.99999052772144,1.3451468538478002e-11,8.824322666897674e-10,0.9999999991175681,0.9999999999865485,2,2,1,1,True,True,True,True,True
3353,1.0053468046870924e-12,1.6425380663563713e-11,4.3698648366028346e-10,5.39253646845361e-09,0.999999994591038,0.9999999995620081,0.9999999999973398,0.9999999999996243,3.758025429824091e-13,2.660969998380734e-12,2,2,0,0,True,True,True,True,True
10666,3.680028373171576e-13,2.7173684297613405e-12,0.9999999999945663,0.9999999999992639,3.680028373171576e-13,2.7173684297613405e-12,2.783544196999965e-12,2.8695361041658023e-10,0.999999999713047,0.9999999999972164,1,1,1,1,True,True,True,True,True
58849,5.242120039729101e-13,1.907623567185671e-12,5.242120039729101e-13,1.907623567185671e-12,0.9999999999961845,0.9999999999989515,0.9999999999978959,0.9999999999995246,4.753271528455439e-13,2.1038124310722536e-12,2,2,0,0,True,True,True,True,True
