mnist_id,magnitude_0_lb,magnitude_0_ub,magnitude_1_lb,magnitude_1_ub,magnitude_2_lb,magnitude_2_ub,parity_0_lb,parity_0_ub,parity_1_lb,parity_1_ub,magnitude_prediction_idx,magnitude_label_idx,parity_prediction_idx,parity_label_idx,magnitude_correct,parity_correct,magnitude_safe,parity_safe,safe
59532,1.844298400865808e-14,2.998812474023068e-14,1.5510266780583032e-14,2.871760496281026e-14,0.9999999999999413,0.999999999999966,1.721363780541863e-08,2.595869307269976e-08,0.999999974041307,0.9999999827863623,2,2,1,1,tensor(True),tensor(True),True,True,True
27471,2.6661270970303188e-43,5.159881794671139e-43,1.0,1.0,2.830069739088182e-26,5.172368232743267e-26,8.24036038220304e-34,1.2983009535843224e-33,1.0,1.0,1,1,1,1,tensor(True),tensor(True),True,True,True
41557,0.9999989695402991,0.9999992919409202,4.849468890237054e-07,7.104848054791086e-07,2.2311213552203883e-07,3.1997498772658053e-07,0.9999997181003938,0.9999997930534712,2.069465288579457e-07,2.8189960623192795e-07,0,0,0,0,tensor(True),tensor(True),True,True,True
23861,2.370832363956709e-19,3.6553627049537353e-19,0.9999999989940795,0.9999999993153121,6.846878229586748e-10,1.0059203128464792e-09,2.209996478837302e-17,2.975681123472582e-17,1.0,1.0,1,1,1,1,tensor(True),tensor(True),True,True,True
17004,4.004766040981108e-12,7.273001311970719e-12,0.9999999999927272,0.9999999999959952,3.1320070315034842e-18,6.34687370966953e-18,1.0,1.0,7.239875868063366e-22,1.331761320010018e-21,1,1,0,0,tensor(True),tensor(True),True,True,True
4798,7.980820000565175e-14,1.4578939980454257e-13,0.9999999999998481,0.999999999999917,3.237470952060721e-15,6.12832678117217e-15,0.9999999999999875,0.9999999999999925,7.666213853889782e-15,1.2631787948659847e-14,1,1,0,0,tensor(True),tensor(True),True,True,True
40456,0.9999743258879923,0.9999842567081153,1.5493470049551158e-09,2.671648092437972e-09,1.5741742520256595e-05,2.5671440395259796e-05,0.9999956854205057,0.999997347316704,2.652683295856838e-06,4.314579494429809e-06,0,0,0,0,tensor(True),tensor(True),True,True,True
30213,1.808837940337432e-21,3.739069143216133e-21,1.0,1.0,6.367181580532604e-21,1.3556706956845327e-20,5.4970550006411916e-18,9.192099424282648e-18,1.0,1.0,1,1,1,1,tensor(True),tensor(True),True,True,True
1091,1.2801912226237322e-12,2.388901575782637e-12,0.9999999999975132,0.999999999998672,4.784806941427615e-14,9.788344425541372e-14,1.0,1.0,3.722559550276936e-17,6.767764654206362e-17,1,1,0,0,tensor(True),tensor(True),True,True,True
33981,1.4329730185275326e-09,2.3962978627598195e-09,1.2983655558702112e-07,2.6906158219745897e-07,0.9999997285421204,0.9999998687304713,9.959220044629906e-06,1.7249171320985963e-05,0.9999827508286788,0.9999900407799556,2,2,1,1,tensor(True),tensor(True),True,True,True
56302,4.1040388601378345e-22,1.1213160460539824e-21,1.0,1.0,5.362418597877494e-25,1.4766451430648193e-24,1.0,1.0,8.789453325895824e-27,2.2504471501198474e-26,1,1,0,0,tensor(True),tensor(True),True,True,True
59330,2.6417462706296608e-14,4.7386399297058567e-14,0.9999999999983415,0.9999999999990585,9.151174223799393e-13,1.6109406267649463e-12,0.0014860407690364342,0.002426215807944975,0.9975737841920551,0.9985139592309634,1,1,1,1,tensor(True),tensor(True),True,True,True
9596,1.930956298357451e-12,4.158168835211293e-12,0.9999999999958386,0.9999999999980675,1.4548884493034153e-15,3.3943550107875e-15,1.0,1.0,1.178059506859435e-17,2.3807885232892524e-17,1,1,0,0,tensor(True),tensor(True),True,True,True
21032,1.2945723514866311e-12,2.1598572871183936e-12,1.0867056215327031e-14,2.140103161419576e-14,0.9999999999978187,0.9999999999986946,0.04964507322449,0.08370766378759044,0.9162923362124097,0.95035492677551,2,2,1,1,tensor(True),tensor(True),True,True,True
52322,1.3120162281682513e-20,2.3933722675671805e-20,5.81532475899497e-32,1.1729788896380154e-31,1.0,1.0,2.6105891611093548e-21,5.169064005847628e-21,1.0,1.0,2,2,1,1,tensor(True),tensor(True),True,True,True
4823,5.037251923116283e-11,1.1599333807849651e-10,0.9999519387313434,0.9999798904095522,2.0109540074573882e-05,4.806115266656504e-05,2.8712000357879474e-11,5.20303603086425e-11,0.9999999999479697,0.9999999999712879,1,1,1,1,tensor(True),tensor(True),True,True,True
44515,3.0375403081117697e-25,8.019205178302678e-25,1.0,1.0,3.8628853294756916e-20,1.047880519746273e-19,1.0,1.0,3.660815608313031e-24,8.313922310222936e-24,1,1,0,0,tensor(True),tensor(True),True,True,True
23331,1.0,1.0,9.44230594305438e-27,2.6576303370908237e-26,8.593289437164811e-21,2.226732823921229e-20,1.0,1.0,5.178809358101887e-21,1.2691675119613248e-20,0,0,0,0,tensor(True),tensor(True),True,True,True
23854,0.9999999897626547,0.9999999960170229,3.929436963034266e-09,1.0104595433897061e-08,5.354015649491946e-11,1.3274960615595102e-10,8.983002732262418e-14,2.2704193081279366e-13,0.9999999999997727,0.9999999999999103,0,0,1,1,tensor(True),tensor(True),True,True,True
1873,6.624597909769256e-15,1.2112827208267539e-14,1.5680099252772532e-25,3.0328743786760035e-25,0.999999999999988,0.9999999999999933,1.0,1.0,7.568735397517656e-30,1.3177377959255647e-29,2,2,0,0,tensor(True),tensor(True),True,True,True
46939,8.276236443171658e-23,1.6511011847068177e-22,1.0,1.0,4.7027630224503056e-21,1.0119616039541146e-20,1.0,1.0,1.350942335885333e-22,2.4421162977478568e-22,1,1,0,0,tensor(True),tensor(True),True,True,True
3095,2.01134277526855e-12,3.776181462722727e-12,5.60919791161287e-07,1.2735754153938771e-06,0.9999987264208083,0.9999994390781974,1.8612133768783443e-06,3.402895370151063e-06,0.99999659710463,0.999998138786623,2,2,1,1,tensor(True),tensor(True),True,True,True
58655,7.344792919348182e-13,1.0727763932597924e-12,0.9999998310868139,0.9999998812869203,1.1871234513887763e-07,1.68912113397169e-07,3.47335683397737e-08,4.799713464991262e-08,0.9999999520028654,0.9999999652664316,1,1,1,1,tensor(True),tensor(True),True,True,True
11312,0.9999999999729616,0.9999999999833413,8.315636107472364e-13,1.491003068085127e-12,1.5827120700784543e-11,2.5547378654510686e-11,7.501874635502597e-19,1.3786571526802367e-18,1.0,1.0,0,0,1,1,tensor(True),tensor(True),True,True,True
39206,8.60454899591287e-29,2.003762275192394e-28,1.0,1.0,2.26078208645774e-17,5.301357010107654e-17,1.0,1.0,1.943447739539299e-30,4.2349679822379475e-30,1,1,0,0,tensor(True),tensor(True),True,True,True
53944,1.610308328901457e-13,2.6610167901195835e-13,5.2345682439142867e-17,9.197103965184948e-17,0.9999999999997337,0.9999999999998388,2.3255670674881894e-10,3.6485849678449766e-10,0.9999999996351414,0.9999999997674434,2,2,1,1,tensor(True),tensor(True),True,True,True
37597,4.7331931196909165e-20,1.2890835705447393e-19,0.9999999996573584,0.9999999998670759,1.3292408236354878e-10,3.4264156815922564e-10,3.030968066588578e-11,6.351798795937382e-11,0.999999999936482,0.9999999999696905,1,1,1,1,tensor(True),tensor(True),True,True,True
40280,0.9610801213480327,0.9872353561945926,0.012764643796720128,0.03891987862564044,8.542177080377636e-12,2.7162556381338623e-11,0.9999999999937819,0.9999999999980198,1.9801935359883015e-12,6.218060571799101e-12,0,0,0,0,tensor(True),tensor(True),True,True,True
10031,3.2800427561167666e-19,5.810643932613256e-19,1.0,1.0,8.465312119386032e-17,1.501116536678583e-16,8.326063986447397e-17,1.2790645211285282e-16,1.0,1.0,1,1,1,1,tensor(True),tensor(True),True,True,True
48685,4.073273537847527e-23,1.0560578930058536e-22,1.0,1.0,1.2549472175716768e-24,3.447838219805414e-24,1.0,1.0,1.039189487893197e-25,2.360531829002234e-25,1,1,0,0,tensor(True),tensor(True),True,True,True
23769,5.282297731948337e-21,9.232926910786443e-21,3.644056028875606e-25,7.285185767336654e-25,1.0,1.0,1.0,1.0,3.0821933473245195e-19,5.280683376358274e-19,2,2,0,0,tensor(True),tensor(True),True,True,True
16484,0.9999999995358754,0.9999999998014859,1.5089686387941705e-23,3.768911444308858e-23,1.98514244572409e-10,4.641246493835889e-10,0.9999999989940537,0.9999999995746411,4.2535869257216213e-10,1.0059464272001531e-09,0,0,0,0,tensor(True),tensor(True),True,True,True
17825,3.393424029935279e-13,6.77056642343164e-13,1.4448365430030417e-13,3.178919958291438e-13,0.9999999999990049,0.9999999999995162,0.999999999999987,0.9999999999999933,6.756986415643344e-15,1.2871500369324709e-14,2,2,0,0,tensor(True),tensor(True),True,True,True
47879,3.279017996421259e-07,5.499056559601984e-07,2.0406847403490814e-09,3.854248635024011e-09,0.9999994462400965,0.9999996700575152,2.454064698700651e-06,4.194555379000511e-06,0.9999958054446211,0.9999975459353011,2,2,1,1,tensor(True),tensor(True),True,True,True
55069,1.0,1.0,1.6189106649941042e-24,3.5983163012670325e-24,6.4485342592947285e-25,1.4098961597990554e-24,1.0,1.0,3.741786830669239e-29,7.496970530768845e-29,0,0,0,0,tensor(True),tensor(True),True,True,True
23857,0.9999999948774282,0.9999999970858482,2.2584734160692825e-10,4.458602785156758e-10,2.6883044527648012e-09,4.6767114764573604e-09,3.348552589251104e-12,6.284771478474881e-12,0.9999999999937154,0.9999999999966516,0,0,1,1,tensor(True),tensor(True),True,True,True
32842,0.9999999999999879,0.9999999999999942,5.8757490139515e-15,1.2104789657565063e-14,4.0599971964749206e-17,7.334981100465384e-17,4.348000090148422e-15,9.043045854558236e-15,0.9999999999999908,0.9999999999999956,0,0,1,1,tensor(True),tensor(True),True,True,True
2483,1.0,1.0,2.098646478803425e-24,4.826770496744703e-24,6.376245322455465e-20,1.3148139976148097e-19,1.0,1.0,6.792597800773611e-23,1.4053486791367358e-22,0,0,0,0,tensor(True),tensor(True),True,True,True
46289,0.9999800206595765,0.9999872922425493,1.2706491825680629e-05,1.9977439227965805e-05,1.265614952876573e-09,1.901213629330738e-09,0.9999999997427045,0.9999999998234359,1.7656423327217718e-10,2.5729560260999645e-10,0,0,0,0,tensor(True),tensor(True),True,True,True
13390,0.9999999999966681,0.9999999999983422,1.6576343257842399e-12,3.3317960345371785e-12,8.850858813638712e-18,1.7349884406476293e-17,1.8459774622649453e-10,3.38488088854397e-10,0.999999999661512,0.9999999998154023,0,0,1,1,tensor(True),tensor(True),True,True,True
17861,3.464134399057637e-06,4.957570207167399e-06,1.1123997458890531e-06,1.8986006179244538e-06,0.9999931438331099,0.9999954234637427,1.0554795345121491e-06,1.603619769711559e-06,0.9999983963802304,0.9999989445204653,2,2,1,1,tensor(True),tensor(True),True,True,True
6024,1.3347644686979016e-13,3.2153560936205617e-13,0.9999999862046071,0.9999999941649562,5.8349102822061044e-09,1.3795071687666322e-08,0.9999999999999938,0.9999999999999973,2.777955047864516e-15,6.228744444654489e-15,1,1,0,0,tensor(True),tensor(True),True,True,True
44186,1.0,1.0,1.7296751135521065e-18,3.810982294828177e-18,1.910248168638965e-21,3.923261615472653e-21,1.0,1.0,2.6049745760992593e-23,5.0320963180042746e-23,0,0,0,0,tensor(True),tensor(True),True,True,True
38805,5.721737724759534e-13,9.429750148510279e-13,5.331408509882327e-05,9.419430728411192e-05,0.9999058056917728,0.9999466859143291,0.9999999999999978,0.9999999999999987,1.2914432191554007e-15,2.1554099134960517e-15,2,2,0,0,tensor(True),tensor(True),True,True,True
54342,0.9999978117855354,0.9999989200212889,1.0799787109297016e-06,2.188214464414756e-06,2.462994340169757e-16,4.436150256246424e-16,2.3117554907569072e-18,4.2491865758687216e-18,1.0,1.0,0,0,1,1,tensor(True),tensor(True),True,True,True
11258,1.6239412779885883e-16,3.50097604946118e-16,4.686387021948385e-15,1.1158442289988998e-14,0.9999999999999883,0.9999999999999951,0.9999999999999674,0.9999999999999836,1.6417097295978027e-14,3.2522767146911974e-14,2,2,0,0,tensor(True),tensor(True),True,True,True
21486,1.816884513132477e-26,3.3814814582608527e-26,8.93320021993343e-26,1.7701626468891833e-25,1.0,1.0,0.9999999999999997,0.9999999999999998,1.7543833798516464e-16,3.0434427865203255e-16,2,2,0,0,tensor(True),tensor(True),True,True,True
16547,1.0,1.0,2.7938289831964412e-22,7.911192021378632e-22,1.0154152403214794e-21,2.4986061283170754e-21,1.0,1.0,3.9284977036086465e-23,8.784681003853843e-23,0,0,0,0,tensor(True),tensor(True),True,True,True
5900,0.999999999984435,0.9999999999936255,4.167722138055895e-13,1.070541014606783e-12,5.957542856291969e-12,1.4494725017935184e-11,0.9999999999999606,0.9999999999999813,1.8518049043570246e-14,3.929547741473295e-14,0,0,0,0,tensor(True),tensor(True),True,True,True
2083,0.9999999997584978,0.9999999999097531,9.024056269870586e-11,2.4148766480240873e-10,6.377852591343657e-15,1.4381142853760016e-14,2.0036022960940574e-12,5.400436122710859e-12,0.9999999999945995,0.9999999999979963,0,0,1,1,tensor(True),tensor(True),True,True,True
48553,7.076345368926196e-14,1.3063550785535715e-13,0.999999999999867,0.9999999999999281,1.1082116266809248e-15,2.2169419029185145e-15,1.0,1.0,9.195482903409102e-28,1.5471592417391665e-27,1,1,0,0,tensor(True),tensor(True),True,True,True
13174,5.92784306581239e-10,1.37250940033001e-09,1.1023134483005139e-15,3.0847569111640244e-15,0.9999999986274875,0.9999999994072146,3.485473489739097e-09,8.212237164256807e-09,0.9999999917877628,0.9999999965145265,2,2,1,1,tensor(True),tensor(True),True,True,True
20113,8.131909687906786e-32,2.066433425011347e-31,0.999999999991547,0.9999999999964808,3.5191609393713025e-12,8.453201032423537e-12,1.0,1.0,1.696393882176776e-39,3.684713110500361e-39,1,1,0,0,tensor(True),tensor(True),True,True,True
4281,1.3417535769461407e-16,2.9949644978386487e-16,0.9999999999999997,1.0,4.906222805801858e-18,1.0773527162006442e-17,2.23809317344707e-11,4.1741926085082224e-11,0.9999999999582583,0.999999999977619,1,1,1,1,tensor(True),tensor(True),True,True,True
8666,0.9676015015089005,0.9816518871603956,0.0031148612884722184,0.00548987544619607,0.01520156789982505,0.026982407362354854,0.9999376525398485,0.9999641045579872,3.589544201289896e-05,6.23474601516565e-05,0,2,0,0,tensor(False),tensor(True),False,True,False
36070,4.240235351042787e-15,1.1747664585693236e-14,0.9999999999999882,0.9999999999999958,5.202198627987597e-17,1.421138715746287e-16,0.9999999999999983,0.9999999999999996,5.780313344893859e-16,1.5516660064433435e-15,1,1,0,0,tensor(True),tensor(True),True,True,True
28505,0.9999999999097032,0.9999999999596203,4.037951962600901e-11,9.029646511172866e-11,1.9452332038654465e-16,3.818311806217363e-16,1.0,1.0,4.037872301285578e-18,8.276565803485425e-18,0,0,0,0,tensor(True),tensor(True),True,True,True
35821,0.9999999999999944,0.9999999999999978,2.306788647512548e-15,5.5544454425386406e-15,3.0066374375970516e-19,6.39947098411442e-19,0.9999999999999887,0.9999999999999949,5.102010288935942e-15,1.1195389448749844e-14,0,0,0,0,tensor(True),tensor(True),True,True,True
11095,1.0,1.0,2.555821290095802e-26,9.383351628827147e-26,7.926270314972087e-20,2.178223133836533e-19,1.0,1.0,1.5721312985371998e-22,4.0764525404572873e-22,0,0,0,0,tensor(True),tensor(True),True,True,True
33856,0.9945707164128046,0.997880822078342,0.0002261083687692633,0.0006646055125138888,0.001892475630377899,0.0047672485298070385,2.3069658607859487e-09,6.157071179214592e-09,0.9999999938429288,0.9999999976930343,0,0,1,1,tensor(True),tensor(True),True,True,True
10620,1.0,1.0,1.5818688224498297e-29,4.2156019512295253e-29,1.7741611575733469e-25,4.376945940910789e-25,1.0,1.0,2.5344668567063036e-29,6.117713855330236e-29,0,0,0,0,tensor(True),tensor(True),True,True,True
9254,1.2631786826346922e-12,2.491180801651978e-12,0.9999999951257195,0.9999999974479512,2.5507856002831384e-09,4.87178930336098e-09,0.9999999999967955,0.9999999999982208,1.7792139192889666e-12,3.2046540604899745e-12,1,1,0,0,tensor(True),tensor(True),True,True,True
17112,1.8592180529449911e-10,4.139968770818257e-10,0.00012688808348145148,0.0003237450852644905,0.999676254500839,0.9998731117305683,0.9999429147379498,0.9999709572420176,2.904275798240111e-05,5.708526205025315e-05,2,2,0,0,tensor(True),tensor(True),True,True,True
59267,1.0,1.0,1.0306404827467271e-23,2.213849178569374e-23,6.657982048483702e-22,1.4320584922919165e-21,1.0,1.0,5.161088544798014e-20,1.0729937414108034e-19,0,0,0,0,tensor(True),tensor(True),True,True,True
25324,0.9999999999998387,0.999999999999905,9.501643697090601e-14,1.612302476425834e-13,3.971289972156071e-18,6.46325353045982e-18,5.082213631022513e-14,8.624139155304484e-14,0.9999999999999136,0.9999999999999492,0,0,1,1,tensor(True),tensor(True),True,True,True
49543,0.9990209018824551,0.9994083360178845,5.418106997526394e-11,9.364576722802419e-11,0.0005916639279137134,0.0009790980239440805,0.9999923959889833,0.999995180751356,4.81924864403748e-06,7.6040110167375875e-06,0,2,0,0,tensor(False),tensor(True),False,True,False
27830,2.2884081811772894e-06,4.330577050537529e-06,4.224751548951769e-16,9.226454792520233e-16,0.9999956694229485,0.9999977115918185,2.8667812925779377e-05,5.281851470066367e-05,0.9999471814852994,0.9999713321870742,2,2,1,1,tensor(True),tensor(True),True,True,True
3900,0.9999999999994882,0.9999999999997125,7.536384493465001e-16,1.4806758254982207e-15,2.868218539434887e-13,5.104219855593585e-13,3.769508565588745e-18,7.71547777372946e-18,1.0,1.0,0,0,1,1,tensor(True),tensor(True),True,True,True
27240,9.763603016013687e-32,2.698137775420735e-31,0.9999999999998848,0.9999999999999589,4.1120224658721e-14,1.1534444273215426e-13,1.0,1.0,1.2865784172406914e-31,3.096932424026308e-31,1,1,0,0,tensor(True),tensor(True),True,True,True
21521,1.0,1.0,1.3221910983953892e-21,4.1255349960456025e-21,1.9973185350508615e-18,5.61343853982442e-18,1.0,1.0,5.0137774528508264e-18,1.3070683233481717e-17,0,0,0,0,tensor(True),tensor(True),True,True,True
27346,3.6568133035600825e-27,9.121494807527612e-27,0.9999999999999963,0.9999999999999984,1.5473996012506742e-15,3.659840744982018e-15,0.9999999999999907,0.9999999999999951,4.764169659658975e-15,9.413925043028818e-15,1,1,0,0,tensor(True),tensor(True),True,True,True
671,0.9999981002850438,0.9999992823060498,7.156351041804247e-07,1.8952003208769317e-06,2.0588438774280906e-09,4.514642492257542e-09,3.748500874519559e-10,8.285416636637249e-10,0.9999999991714584,0.9999999996251501,0,0,1,1,tensor(True),tensor(True),True,True,True
25852,3.5504094619646733e-17,5.362162342852848e-17,1.4292734723741127e-12,2.3568888534803255e-12,0.9999999999976431,0.9999999999985707,4.2874134699788345e-12,6.249119045846269e-12,0.9999999999937509,0.9999999999957125,2,2,1,1,tensor(True),tensor(True),True,True,True
6923,0.9999999999999942,0.9999999999999969,7.326461585237439e-19,1.4379061223263686e-18,3.155390363005286e-15,5.883267916812446e-15,1.0,1.0,3.0981391358226266e-19,5.666714614416226e-19,0,0,0,0,tensor(True),tensor(True),True,True,True
839,6.361889055921951e-11,1.1656205570846405e-10,7.917012390469781e-18,1.5129774896593012e-17,0.9999999998834379,0.9999999999363811,3.042690573929017e-11,5.321045133098657e-11,0.9999999999467895,0.9999999999695732,2,2,1,1,tensor(True),tensor(True),True,True,True
29922,2.2215244623914985e-06,3.5567895324257053e-06,0.7100113790009521,0.8120113327168221,0.18798624063816655,0.28998545033919837,0.9999997619009197,0.9999998403047912,1.5969520883522257e-07,2.380990802595014e-07,1,1,0,0,tensor(True),tensor(True),True,True,True
21014,0.9999999999989028,0.9999999999996034,3.935096695821128e-13,1.0901881524849212e-12,3.1116361470361535e-15,7.0420790836704385e-15,0.9999999999999997,1.0,1.1750299769516265e-16,2.6342506246686565e-16,0,0,0,0,tensor(True),tensor(True),True,True,True
36227,3.495363242705927e-22,8.995966321990606e-22,1.0,1.0,1.4884967571287507e-28,3.921661669243912e-28,9.802428065919254e-25,1.9581007651940027e-24,1.0,1.0,1,1,1,1,tensor(True),tensor(True),True,True,True
46270,4.299252237541634e-13,8.693996302553235e-13,9.081440548711468e-13,2.043988061004384e-12,0.9999999999970867,0.999999999998662,0.9999999999999993,0.9999999999999996,2.78374760511837e-16,5.536339054050814e-16,2,2,0,0,tensor(True),tensor(True),True,True,True
5939,5.804144906325743e-13,1.1794928409674721e-12,0.9999845369334645,0.9999917917862083,8.208213211268167e-06,1.5463065356109787e-05,6.61632852236857e-11,1.1168234880684168e-10,0.9999999998883178,0.9999999999338367,1,1,1,1,tensor(True),tensor(True),True,True,True
1706,9.433595673188358e-14,1.9183756198715102e-13,0.9999999999267039,0.9999999999643112,3.559433315126779e-11,7.310422707727954e-11,0.999999999999955,0.9999999999999782,2.182371596898278e-14,4.509672351523716e-14,1,1,0,0,tensor(True),tensor(True),True,True,True
59958,0.9999999977526847,0.9999999991358526,8.527911313337685e-10,2.219582689871005e-09,1.1356374747710743e-11,2.773267755209352e-11,3.3637726743353656e-11,8.291568210756894e-11,0.9999999999170842,0.9999999999663622,0,0,1,1,tensor(True),tensor(True),True,True,True
40728,3.9247309993241355e-05,8.341370759904626e-05,1.190772309080002e-10,3.2785289984039085e-10,0.9999165859645683,0.9999607525709238,0.0013211927340704822,0.002863457007547965,0.9971365429924521,0.9986788072659296,2,2,1,1,tensor(True),tensor(True),True,True,True
26036,2.9367996660201305e-17,5.816069604221505e-17,6.898113370753007e-21,1.4404360171460085e-20,1.0,1.0,1.0,1.0,7.95319472504611e-18,1.4496031048020566e-17,2,2,0,0,tensor(True),tensor(True),True,True,True
23023,0.9999999888235789,0.9999999931534309,6.84631375272396e-09,1.1176022575888727e-08,2.5515118642772574e-13,3.9856821368106005e-13,0.9999999997629838,0.999999999841124,1.5887586440310208e-10,2.3701616446770824e-10,0,0,0,0,tensor(True),tensor(True),True,True,True
8324,5.8909276890522235e-12,1.307259532687916e-11,1.0230192325848687e-14,2.5335349356296658e-14,0.9999999999869019,0.9999999999940989,0.9999999989606874,0.9999999995087472,4.912527576751551e-10,1.0393126057212946e-09,2,2,0,0,tensor(True),tensor(True),True,True,True
14270,6.801665367757006e-27,1.3752042866195137e-26,1.0425924909600273e-27,2.397341045871555e-27,1.0,1.0,1.0,1.0,2.489960605967925e-21,4.856793399098256e-21,2,2,0,0,tensor(True),tensor(True),True,True,True
7041,0.9999999999999922,0.9999999999999964,1.660294592392761e-17,3.5510991721590026e-17,3.676238720930615e-15,7.794066605737725e-15,0.9999999999999606,0.9999999999999791,2.0943689193209197e-14,3.958065272658933e-14,0,0,0,0,tensor(True),tensor(True),True,True,True
14229,0.9999999999995948,0.9999999999997367,6.849782706099382e-20,1.0906533958779979e-19,2.6330952506880103e-13,4.0519842408503937e-13,0.9999999999999992,0.9999999999999996,4.973942642109199e-16,7.225113011509006e-16,0,0,0,0,tensor(True),tensor(True),True,True,True
26428,5.600094231755703e-08,8.874867033101046e-08,2.0968653068027237e-06,3.666387584097728e-06,0.9999962448639091,0.9999978471336711,7.092685977300689e-08,1.150324936798278e-07,0.9999998849675062,0.9999999290731402,2,2,1,1,tensor(True),tensor(True),True,True,True
48737,6.116931236969873e-10,9.919774197790692e-10,1.6608584430800556e-10,2.7029559061962765e-10,0.9999999987377269,0.999999999222221,0.9999999999997503,0.9999999999998397,1.6029145336319073e-13,2.49738995310257e-13,2,2,0,0,tensor(True),tensor(True),True,True,True
34262,0.9999846395495218,0.9999931591994345,2.534849056260461e-16,5.608677445051111e-16,6.840800565309298e-06,1.5360450477481003e-05,0.999999498734438,0.99999977877672,2.212232800653126e-07,5.012655618782597e-07,0,0,0,0,tensor(True),tensor(True),True,True,True
14352,2.384952343005041e-22,5.366948444019179e-22,1.0,1.0,2.8124104763883423e-30,5.977714381066308e-30,8.711259686014078e-18,1.4972760424624537e-17,1.0,1.0,1,1,1,1,tensor(True),tensor(True),True,True,True
8101,3.926543702368232e-34,9.020111415813018e-34,1.0,1.0,2.4918480379903964e-21,5.831470285861691e-21,1.0,1.0,1.2106598357817684e-28,2.3860690006812837e-28,1,1,0,0,tensor(True),tensor(True),True,True,True
10284,7.618826799588354e-11,1.1036863192783963e-10,1.8092086801461356e-10,2.9721266542396773e-10,0.9999999995924188,0.999999999742891,1.1475615204577592e-07,1.737369451791938e-07,0.9999998262630548,0.999999885243848,2,2,1,1,tensor(True),tensor(True),True,True,True
19467,2.2916583893918333e-23,5.0072746459177376e-23,1.0,1.0,6.800069986251113e-17,1.4650168439258056e-16,1.0,1.0,2.4107254450106548e-23,4.911601478834439e-23,1,1,0,0,tensor(True),tensor(True),True,True,True
39063,2.17352262811688e-18,4.550013567151646e-18,0.9999999999999926,0.9999999999999969,3.2681148042395354e-15,7.485264880926396e-15,1.0,1.0,2.7525647682832113e-18,5.146243234119984e-18,1,1,0,0,tensor(True),tensor(True),True,True,True
35976,1.5379669783617724e-06,3.118416174452033e-06,0.9602175095773344,0.9761925213217139,0.0238059195154818,0.03977942574184154,1.4247591254498243e-05,2.4151189656049098e-05,0.9999758488103438,0.9999857524087454,1,1,1,1,tensor(True),tensor(True),True,True,True
30634,1.0,1.0,5.429633396393021e-26,1.6425467455101826e-25,2.235872667925038e-21,5.543970569283727e-21,1.0,1.0,1.6404257609577176e-25,3.9778827526767576e-25,0,0,0,0,tensor(True),tensor(True),True,True,True
42753,1.4207489406804606e-29,3.1782151376933654e-29,1.0,1.0,1.6365496725763254e-24,3.331834696078338e-24,7.934502184135469e-22,1.2782202953193856e-21,1.0,1.0,1,1,1,1,tensor(True),tensor(True),True,True,True
30523,1.4582650547978623e-14,3.010014751254376e-14,6.343651025121407e-08,1.3569106677641308e-07,0.9999998643089032,0.9999999365634751,1.0,1.0,3.328150613595835e-23,6.045737158911499e-23,2,2,0,0,tensor(True),tensor(True),True,True,True
49793,2.1585613816629088e-11,2.9503888850047837e-11,9.696617611056002e-13,1.5769678516453166e-12,0.9999999999689192,0.9999999999774447,4.481131876914354e-11,6.573375058988512e-11,0.9999999999342661,0.9999999999551887,2,2,1,1,tensor(True),tensor(True),True,True,True
27557,4.886807395936161e-27,8.675989401027801e-27,0.9999999999999929,0.9999999999999956,4.401169002039039e-15,7.0616369143080844e-15,1.719969100102457e-17,2.545522635497914e-17,1.0,1.0,1,1,1,1,tensor(True),tensor(True),True,True,True
59356,3.185577384593601e-08,5.14798955003683e-08,0.9999446279933093,0.999967508429006,3.2459714715192434e-05,5.5320527909793454e-05,4.009484215894907e-11,5.856061745989279e-11,0.9999999999414393,0.9999999999599052,1,1,1,1,tensor(True),tensor(True),True,True,True
842,2.3101723560955104e-13,3.9260262722139007e-13,0.9999999999074722,0.9999999999465832,5.3185923072108247e-11,9.213510812186713e-11,0.9999997485946076,0.9999998412008549,1.5879914497776167e-07,2.5140539249032716e-07,1,1,0,0,tensor(True),tensor(True),True,True,True
22939,1.4731838756482633e-08,2.535106050491893e-08,0.9999665176399984,0.9999826874448297,1.7297823165755452e-05,3.345700935294916e-05,0.9999999999999994,0.9999999999999996,3.330568176673679e-16,5.470713702497083e-16,1,1,0,0,tensor(True),tensor(True),True,True,True
2324,5.486129896763315e-12,2.4499432402036103e-11,0.999850749733662,0.9999612236909404,3.8776303572949604e-05,0.0001492502418420372,1.0,1.0,1.2203359597318924e-27,4.333777066990316e-27,1,1,0,0,tensor(True),tensor(True),True,True,True
32361,0.9999999999999853,0.9999999999999925,7.659688479143078e-15,1.455168977769559e-14,2.35556471102367e-20,4.327994438509731e-20,1.0,1.0,8.89382022425948e-19,1.4429776790568377e-18,0,0,0,0,tensor(True),tensor(True),True,True,True
11004,0.9999999999999944,0.9999999999999969,2.760916211815974e-15,5.258667928022583e-15,1.8364068538691314e-16,3.0276942603354484e-16,1.4086981723949787e-21,2.5271376399409986e-21,1.0,1.0,0,0,1,1,tensor(True),tensor(True),True,True,True
